ACCOUNTING_REP | 73048.0
DCM_PRICE_WRNT_6_REP | 0.0
DCM_PRICE_WRNT_6_REP | 0.0
DCM_PRICE_WRNT_REP | 1784.0
DCM_PRICE_WRNT_REP | 0.0
DCM_PRICE_WRNT_REP | 0.0
DCM_PRIM_POR_REP | 2687.0
DCM_RBW_FIX_REP | 87792.0
DCM_REALTIME_SECURITIES | 21.0
DIV_RECON_HISEVT_REP | 0.0
DIV_TMP_S09860_DBF | 3453.0
DLV_NOS_CS_REP | 0.0
DM_ERS_PL_REP | 0.0
DTE_EQUIT | 365890.0
DYN_AUDIT2_REP | 200078.0
DYN_AUDIT2_REP | 0.0
DYN_AUDIT_ENTITY_REP | 7434.0
DYN_AUDIT_ENTITY_REP | 0.0
DYN_AUDIT_INSTR_REP | 3.0
DYN_AUDIT_INSTR_REP | 0.0
DYN_AUDIT_REP | 200075.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
DYN_AUDIT_REP | 0.0
EQD_RISK_REP | 485515.0
EQD_RISK_REP | 0.0
EQD_WAR_ASI_T | 720.0
EQD_WAR_ASI_T | 0.0
EQD_WAR_BAR_T | 140.0
EQD_WAR_BAR_T | 0.0
EQPOS_TMP_REP | 322774.0
EQPOS_TMP_REP | 0.0
EQPOS_TMP_REP | 0.0
EQPOS_TMP_REP | 0.0
EQUITY_MTM_REP | 18507.0
EQUIT_PRICE | 38927.0
ERM_CS_REP | 39.0
ERM_FX_REP | 0.0
ERM_MV_REP | 8.0
ERS_CS_REP | 0.0
EUR_REPO_REP | 3360.0
EUR_REPO_REP | 0.0
EVT_HIS_REP | 5664583.0
EVT_HIS_REP | 0.0
EVT_HIS_REP | 0.0
EVT_MAPPING_REP | 65.0
EVT_MAPPING_REP | 0.0
EVT_STL_REP | 2832295.0
EVT_STL_REP | 0.0
EVT_STL_REP | 0.0
EXCLUDED_DEALS | 3762.0
EXCLUDED_DEALS | 0.0
FIXINGS_T | 9561.0
FIXING_INDEX_REP | 0.0
FIXING_REP | 0.0
FO_HEDGE_RULE_REP | 52962.0
FO_HEDGE_RULE_REP | 0.0
FO_HEDGE_RULE_REP | 0.0
FS_HR_EQ_COM_PL_REP | 2132.0
FXD_TRN_REP | 0.0
FXD_TRN_REP | 0.0
FX_BASKET_OPT_REP | 121.0
FX_BASKET_OPT_REP | 0.0
FX_BASKET_OPT_REP | 0.0
FX_BASKET_TP_REP | 117.0
FX_BASKET_TP_REP | 0.0
FX_BASKET_TP_REP | 0.0
FX_BASKET_UNDL_REP | 106.0
FX_BASKET_UNDL_REP | 0.0
FX_BASKET_UNDL_REP | 0.0
FX_BASKET_UND_TP_REP | 117.0
FX_BASKET_UND_TP_REP | 0.0
FX_BASKET_UND_TP_REP | 0.0
FX_RISK_RC_REP | 370.0
FX_WRNT_GRKS_REP | 2291.0
HT_TR_PL_ALL_REP | 532142.0
IM_FXD_TRN_REP | 453.0
IM_IRS_TRN_REP | 1119.0
IM_LNBR_TRN_REP | 22600.0
INSTRUMENTS_REP | 204461.0
INSTRUMENT_T | 329.0
IRD_BASIS_RISK_REP | 0.0
IRD_FIXING_RISK_REP | 123.0
IRD_GAMMA_REP | 6192.0
IRD_PV01_PAR_REP | 0.0
IRD_PV01_ZERO_REP | 127784.0
IRD_VEGA_TOP_REP | 0.0
IRS_CF_REP | 19177.0
IRS_FLEX_UNDLNG_REP | 261.0
IRS_FLEX_UNDLNG_REP | 0.0
IRS_FLEX_UNDLNG_REP | 0.0
IRS_TRN_SD_REP | 990.0
IRS_TRN_SD_REP | 0.0
IRS_WARRANT_REP | 3733.0
IRS_WARRANT_REP | 0.0
ITEM_REP | 1.0
ITEM_REP | 0.0
ITEM_REP | 0.0
JOB_AUDIT_REP | 205511.0
JOB_AUDIT_REP | 0.0
LKP_NULL_SUBS | 1.0
LNBR_CF_REP | 641683.0
LNBR_CF_REP | 0.0
LNBR_TRN_REP | 1942.0
LNBR_TRN_REP | 0.0
LNBR_TRN_SD_REP | 1927.0
LNBR_TRN_SD_REP | 0.0
MD_CRDSPRD_REP | 0.0
MD_FXRATE_REP | 0.0
MD_YIELDCURVE_REP | 0.0
MLC_EXCESS_REP | 7.0
MLC_LIMEXP_REP | 0.0
MLC_NOTIONAL_REP | 3136.0
MLC_PRESET_REP | 3136.0
MLC_SETTLEMENT_REP | 328.0
MPCC_REP | 566.0
MPCC_REP | 0.0
MPX_TMP_S09860_DBF | 28.0
MT_ATTRIBUTE | 66730.0
MT_ATTRIBUTE | 0.0
MT_ATTRIBUTE | 0.0
MT_ATTRIBUTE | 0.0
MT_ATTRIBUTEOPERATION | 14390.0
MT_ATTRIBUTEOPERATION | 0.0
MT_ATTRIBUTETRANSFORMATION | 0.0
MT_ATTRIBUTETRANSFORMATION | 0.0
MT_CLASSTYPE | 34.0
MT_CLASSTYPE | 0.0
MT_CLASSTYPE | 0.0
MT_CLASSTYPE | 0.0
MT_CLASSTYPE | 0.0
MT_DATABASES | 2.0
MT_DATABASES | 0.0
MT_DIFF_TABLE1 | 18761.0
MT_DIFF_TABLE1 | 0.0
MT_DIFF_TABLE2 | 18760.0
MT_DIFF_TABLE2 | 0.0
MT_DIFF_TABLES_STATISTICS | 5.0
MT_DIFF_TABLE_COLS | 45.0
MT_EXECUTIONFILTERTYPE | 3.0
MT_EXECUTIONFILTERTYPE | 0.0
MT_EXECUTIONFILTERTYPE | 0.0
MT_FILTER | 0.0
MT_FILTER | 0.0
MT_FILTERTYPE | 10.0
MT_FILTERTYPE | 0.0
MT_FILTERTYPE | 0.0
MT_OBJECT | 4859.0
MT_OBJECT | 0.0
MT_OBJECT | 0.0
MT_OBJECT | 0.0
MT_OBJECTCHAINTYPE | 4.0
MT_OBJECTCHAINTYPE | 0.0
MT_OBJECTPROPERTY | 14828.0
MT_OBJECTPROPERTY | 0.0
MT_OBJECTPROPERTY | 0.0
MT_OBJECTSQLTABLECOLUMN | 0.0
MT_OBJECTSQLTABLECOLUMN | 0.0
MT_OBJECTSQLTABLESOURCE | 0.0
MT_OBJECTSQLTABLESOURCE | 0.0
MT_OBJECT_MUREX_STATIC_TMP | 722.0
MT_OBJECT_MUREX_STATIC_TMP2 | 0.0
MT_OPERATION | 3.0
MT_OPERATION | 0.0
MT_OPERATION | 0.0
MT_PROPERTY | 161.0
MT_PROPERTY | 0.0
MT_PROPERTY | 0.0
MT_PROPERTYCODEDESCRIPTION | 77.0
MT_PROPERTYCODEDESCRIPTION | 0.0
MT_PROPERTYCODEDESCRIPTION | 0.0
MT_PROPERTYTRANSLATION | 48.0
MT_PROPERTYTRANSLATION | 0.0
MT_RELATION | 4045.0
MT_RELATION | 0.0
MT_RELATION | 0.0
MT_RELATION | 0.0
MT_RELATION | 0.0
MT_RELATIONATTRIBUTE | 0.0
MT_RELATIONATTRIBUTE | 0.0
MT_RELATIONTYPE | 5.0
MT_RELATIONTYPE | 0.0
MT_RELATIONTYPE | 0.0
MT_REP_TABLE_DATA_SETS | 120019.0
MT_REP_TABLE_SPACEUSED | 0.0
MT_SUBJECTAREA | 4.0
MT_SUBJECTAREA | 0.0
MT_SUBJECTAREAOBJECT | 0.0
MT_SUBJECTAREAOBJECT | 0.0
MT_SYSDEPEND_REMOTEOBJECT | 166.0
MT_SYSDEPEND_REMOTEOBJECT | 0.0
MT_SYSDEPEND_REMOTEOBJECT | 0.0
MT_SYSTEM_TYPE_CONVERT | 11.0
MT_SYSTEM_TYPE_CONVERT | 0.0
MT_TABLE_SPACE_USED | 4419.0
MX14601_1 | 18761.0
MX14601_2 | 18760.0
MXDATES_T | 1.0
NAV_AUD_REP | 0.0
OPTION_FIRST_FIX | 39510.0
OPT_STATICS_REP | 75.0
OPT_STATICS_REP | 0.0
OPT_STATICS_REP | 0.0
OPT_STATICS_REP | 0.0
PARTIES_REP | 0.0
PDMCFDPRIC_REP | 355598.0
PDMCFDPRIC_REP | 0.0
PDMCFD_REP | 1223.0
PDMIRSFIX_REP | 0.0
PDMIRSFIX_REP | 0.0
PDMIRSHEAD_REP | 0.0
PDMIRSHEAD_REP | 0.0
PDMIRS_REP | 0.0
PDMIRS_REP | 0.0
PKMBOND_POS | 1219.0
PKM_UPLOAD_POS | 861.0
PLSTORE_GENERIC_REP | 3515985.0
PLSTORE_GENERIC_REP | 0.0
PLSTORE_GENERIC_REP | 0.0
PLSTORE_GENERIC_REP | 0.0
PLSTORE_GENER_TP_REP | 0.0
PLSTORE_GENER_TP_REP | 0.0
PLSTORE_GENER_TP_REP | 0.0
PL_ARCH_REP | 0.0
PL_ASS_REP | 0.0
PL_BKD_CNV_D_REP | 668589.0
PL_BKD_CNV_D_REP | 0.0
PL_BKD_CNV_D_REP | 0.0
PL_CRASHTEST6M_REP | 0.0
PL_CRASHTEST_REP | 0.0
PL_DETAILED_REP | 1899455.0
PL_DETAILED_REP | 0.0
PL_DETAILED_REP | 0.0
PL_DETAILED_REP | 0.0
PL_REC_REP | 0.0
PL_REC_REP | 0.0
PL_STORE_GD_REP | 0.0
PL_STORE_GD_REP | 0.0
PL_VAR_REP | 1222.0
PL_VAR_REP | 0.0
PRIM_FLAT_REP | 2801.0
RATE_CURVES_REP | 3971.0
RBL_DIVIDEND | 0.0
RBL_DIVIDEND | 0.0
RBL_INSTR | 20451.0
RBL_INSTR | 0.0
RBL_ITEMFIX | 387120.0
RBL_ITEMFIX | 0.0
RBL_TIBU | 110409.0
RBL_TIBU | 0.0
RBL_TRADE | 29938.0
RBL_TRADE | 0.0
RB_DERIVATIES_REP | 5491.0
RB_EQUITIES_REP | 225066.0
RC_GREEKS_REP | 0.0
RDBCSNDX_DBF | 0.0
RDBMXNDX_DBF | 0.0
RECON_DYN_REP | 0.0
RECON_DYN_REP | 0.0
RECON_DYN_SUM_REP | 0.0
RECON_DYN_SUM_REP | 0.0
RECON_DYN_SUM_REP | 0.0
RECON_SIM_REP | 0.0
RECON_SIM_REP | 0.0
RECON_SIM_SUM_REP | 0.0
RECON_SIM_SUM_REP | 0.0
RECON_SIM_SUM_REP | 0.0
REC_FO_CI2_REP | 1282.0
REC_FO_LIQ_CI_REP | 0.0
REC_FO_LIQ_Q_REP | 0.0
REC_FO_QTY_REP | 4655.0
REC_LIQ_CI_REP | 1845.0
REC_LIQ_QTY_REP | 14854.0
REF_DETPL_REP | 0.0
REF_DETPL_REP | 0.0
REF_DETPL_REP | 0.0
REF_PL_REP | 323713.0
REF_PL_REP | 0.0
REF_PL_REP | 0.0
REF_PL_REP | 0.0
RISKMATRIX_SD_REP | 327.0
RPO_DMAUDIT_STG_REP | 0.0
RPO_DMAUDIT_TPL_REP | 0.0
RPO_DMAUDIT_TPL_REP | 0.0
RTA_ITEMFIX_REP | 2671108.0
RTA_META_DW_TABCOL | 151.0
RTA_META_DW_TABLE | 15.0
RTA_META_DW_TABLE | 0.0
RTA_META_DW_TABLE_FK | 36.0
RTA_META_DW_TABLE_FK | 0.0
RTA_TPS_REP | 45698.0
RTA_TP_REP | 33938.0
RTA_UDIVYB_REP | 237519.0
RTA_UDIVY_REP | 49698.0
RT_BASIS_CONV_REP | 91.0
RT_BASIS_CONV_REP | 0.0
RT_BASIS_CONV_REP | 0.0
RT_BASIS_CONV_REP | 0.0
R_DT_BTCH_CONF_META | 4598.0
R_DT_BTCH_ETRC_OPS_META | 81.0
R_DT_DYN_FLDS_META | 12364.0
R_DT_FEED_META | 588.0
R_DT_PS_BTCH_META | 356.0
R_MR_BTCH_CONF_META | 316.0
R_MR_DYN_FLDS_META | 12663.0
R_MR_DYN_FLTR_STD_META | 401.0
R_MR_PS_BTCH_META | 54.0
R_MR_REP_CONF_META | 59.0
R_MR_REP_FLDS_META | 47.0
SCANNERAUD_REP | 0.0
SCANNERCFG_REP | 0.0
SCANNER_REP | 4.0
SCANNER_REP | 0.0
SDFIX_RECON_REP | 0.0
SDFIX_RECON_REP | 0.0
SDFIX_RECON_REP | 0.0
SDFIX_RECON_REP | 0.0
SDFIX_RECON_REP | 0.0
SDFIX_RECON_REP | 0.0
SDFRA_TRADES_REP | 6.0
SD_PL2_REP | 45018.0
SEB_ACC_XCCY_NEW_REP | 0.0
SEB_ACC_XCCY_REP | 0.0
SEB_BUNDLE_REP | 50206.0
SEB_BUNDLE_REP | 0.0
SEB_BUNDLE_REP | 0.0
SEB_BUNDLE_REP | 0.0
SEB_BUNDLE_REP | 0.0
SEB_CASEC_REP | 13323.0
SEB_CA_REP | 33699.0
SEB_CA_REP | 0.0
SEB_CA_REP | 0.0
SEB_CA_REP | 0.0
SEB_CA_REP | 0.0
SEB_CA_TPNONBO_REP | 170.0
SEB_CA_TP_REP | 1907.0
SEB_CD_REP | 991.0
SEB_CD_REP | 0.0
SEB_COUNTERPART_REP | 28197.0
SEB_COUNTERPART_REP | 0.0
SEB_COUNTERPART_REP | 0.0
SEB_DIVIDEND_REP | 669.0
SEB_DIVIDEND_REP | 0.0
SEB_DIVIDEND_REP | 0.0
SEB_DIV_BASKET_REP | 50069.0
SEB_DIV_H_REP | 1180.0
SEB_DIV_REP | 140767.0
SEB_DT_REP | 46953.0
SEB_DT_REP | 0.0
SEB_DT_REP | 0.0
SEB_LIQUID_NONBO_REP | 827.0
SEB_LIQUID_REP | 18552.0
SEB_LIQUID_RT_REP | 18552.0
SEB_LNGN_REP | 1920.0
SEB_LNGN_REP | 0.0
SEB_LNGN_REP | 0.0
SEB_SECURITIES_REP | 63964.0
SEB_SECURITIES_REP | 0.0
SEB_SECURITIES_REP | 0.0
SEB_SEC_REP | 156.0
SEB_TP_REP | 163648.0
SEB_TP_REP | 0.0
SEB_TP_REP | 0.0
SEB_TRANSACTION_REP | 286634.0
SEB_TRANSACTION_REP | 0.0
SEB_TRANSACTION_REP | 0.0
SEB_WITHTAX_REP | 57.0
SEB_XCCY_REP | 0.0
SEB_XCCY_YEST_REP | 0.0
SECFIN_MA_CASH_REP | 911020.0
SECFIN_MA_CASH_REP | 0.0
SECFIN_MA_CASH_REP | 0.0
SECFIN_MA_POS_REP | 911144.0
SECFIN_MA_POS_REP | 0.0
SECFIN_MA_POS_REP | 0.0
SECFIN_MA_POS_REP | 0.0
SECFIN_MA_POS_REP | 0.0
SECURITIES_REP | 0.0
SPS_BUNDLE_REP | 41544.0
SPS_CMU2_REP | 0.0
SPS_CNPT_REP | 4425.0
SPS_FXNG_REP | 0.0
SPS_ISINS_REP | 19379.0
SPS_LESWBK2_BK2_REP | 54.0
SPS_LESWBK2_BUND_REP | 50166.0
SPS_LESWBK2_HEAD_REP | 23637.0
SPS_LESWBK2_PL_REP | 177.0
SPS_LESWBK2_ROOT_REP | 23662.0
SPS_LESWBK2_SEC_REP | 17393.0
SPS_LSTFXNG_REF_REP | 0.0
SPS_PDMIRS_HD_REP | 1125.0
SPS_PDMIRS_PL_REP | 1117.0
SPS_PDMIRS_VEGA_REP | 75.0
SPS_PDMIRS_XG_REP | 18316.0
SPS_UDF_REP | 0.0
STOREPL_TEST_REP | 0.0
STOREPL_TEST_REP | 0.0
STOREPL_TEST_REP | 0.0
STORE_BIS2_REP | 0.0
STORE_BIS2_REP | 0.0
STPFC_ENTRY_TABLE_BCKP | 165227.0
S_BOB_DBF | 672808.0
S_BOB_DBF | 0.0
S_BOB_DBF | 0.0
S_BOB_DBF | 0.0
THEO_FUT_PRICING_REP | 30403.0
TP_ALL_REP | 1896683.0
TP_ALL_REP | 0.0
TP_ALL_REP | 0.0
TP_ALL_REP | 0.0
TP_CM_REP | 0.0
TP_FX_REP | 0.0
TP_OPT_REP | 973967.0
TP_OPT_REP | 0.0
TP_RT_REP | 0.0
TP_SEC_REP | 0.0
TRADE_BASKET_T | 9476.0
TRADE_T | 12988.0
TRADE_T | 0.0
TYPOLOGYDEAL_REP | 895897.0
TYPOLOGYDEAL_REP | 0.0
UDF#COUNTERP_REP | 22875.0
UDF#PORTFOLI_REP | 3218.0
UDF#PORTFOLI_REP | 0.0
UDF#PORTFOLI_REP | 0.0
UDF#SECURITI_REP | 102991.0
UPG_ACCOUNTING_REP | 0.0
WARFD010000_REP | 15.0
WARNT_INCONSISTENCIES_REP | 142.0
WARRANT_BASKET_T | 3713.0
WARRANT_REP | 3395.0
WARRANT_REP | 0.0
WARRANT_STATICS_REP | 47144.0
WARRANT_STATICS_REP | 0.0
WARRANT_STATICS_REP | 0.0
WARRANT_STATICS_REP | 0.0
WARRANT_STATICS_REP | 0.0
WARRANT_T | 409.0
WARRANT_T | 0.0
WARRFIXING_REP | 0.0
WARUDFSEC_REP | 20742.0
WARUDFSEC_REP | 0.0
WAR_ACC_RECON_REP | 18455.0
WT_REP | 11547.0
WT_REP | 0.0
XMLDATASET | 303605.0
XMLELEMENT_T | 1.0
XMLELEMENT_T_BACKUP_CB | 1.0
XML_ASI_T | 1.0
XML_BAR_T | 1.0
XML_CALC_T | 1.0
XML_DIV_T | 1.0
XML_FIX_T | 1.0
XML_UND_T | 1.0
errorLog | 12992.0
oleg | 323.0
toto1 | 11183.0
toto1 | 0.0
toto3 | 1268.0
toto3 | 0.0
toto3 | 0.0
toto4 | 20250.0
toto4 | 0.0
toto4 | 0.0
uz2c003a#9640#Z0004_TMP | 0.0
uz2c003a#9640#Z0004_TMP | 0.0
uz2c003a10178#Z00327C2_TMP | 0.0
uz2c003a10178#Z00327C2_TMP | 0.0
uz2c003a10999#Z0032AF7_TMP | 0.0
uz2c003a10999#Z0032AF7_TMP | 0.0
uz2c003a19058#Z0034A72_TMP | 0.0
uz2c003a19058#Z0034A72_TMP | 0.0
uz2c003a2659#Z0030A63_TMP | 0.0
uz2c003a2659#Z0030A63_TMP | 0.0
uz2c003a29631#Z00373BF_TMP | 0.0
uz2c003a29631#Z00373BF_TMP | 0.0
